Timestamp,Price
2020-12-14 00:00:00,19151.13442340493
2020-12-15 00:00:00,19259.97047153096
2020-12-16 00:00:00,19432.362456862407
2020-12-17 00:00:00,21317.66213678684
2020-12-18 00:00:00,22805.65580598891
2020-12-19 00:00:00,23120.57055156752
2020-12-20 00:00:00,23863.85484171969
2020-12-21 00:00:00,23518.31842054723
2020-12-22 00:00:00,22840.991707188354
2020-12-23 00:00:00,23794.79330262859
2020-12-24 00:00:00,23308.12723217715
2020-12-25 00:00:00,23760.287048542956
2020-12-26 00:00:00,24671.107714415415
2020-12-27 00:00:00,26476.130137019492
2020-12-28 00:00:00,26423.22879190229
2020-12-29 00:00:00,27125.384120651503
2020-12-30 00:00:00,27424.538954606684
2020-12-31 00:00:00,28837.28852895899
2021-01-01 00:00:00,29022.41839530417
2021-01-02 00:00:00,29352.12679194895
2021-01-03 00:00:00,32163.824935335215
2021-01-04 00:00:00,33008.226203489285
2021-01-05 00:00:00,31515.575966658354
2021-01-06 00:00:00,34082.20604904424
2021-01-07 00:00:00,36933.520137309126
2021-01-08 00:00:00,39547.08408135567
2021-01-09 00:00:00,40815.96185478254
2021-01-10 00:00:00,40296.5290038294
2021-01-11 00:00:00,38397.895985418174
2021-01-12 00:00:00,35669.90668663349
2021-01-13 00:00:00,33938.33587810088
2021-01-14 00:00:00,37456.00772548642
2021-01-15 00:00:00,39232.74997140346
2021-01-16 00:00:00,36787.52121668496
2021-01-17 00:00:00,36254.713079410845
2021-01-18 00:00:00,35804.263885674685
2021-01-19 00:00:00,36595.4647692826
2021-01-20 00:00:00,36104.86385775514
2021-01-21 00:00:00,35587.489202735545
2021-01-22 00:00:00,30913.695736053804
2021-01-23 00:00:00,32957.908782655926
2021-01-24 00:00:00,32068.08737440817
2021-01-25 00:00:00,32273.51735032927
2021-01-26 00:00:00,32375.320062981456
2021-01-27 00:00:00,32582.10944502123
2021-01-28 00:00:00,30445.52586511351
2021-01-29 00:00:00,33128.34752861149
2021-01-30 00:00:00,34150.81876737221
2021-01-31 00:00:00,34199.51981036302
2021-02-01 00:00:00,33064.78676701507
2021-02-02 00:00:00,33405.99035714327
2021-02-03 00:00:00,35485.98593382442
2021-02-04 00:00:00,37494.71762460426
2021-02-05 00:00:00,36816.50808203406
2021-02-06 00:00:00,38007.83222908396
2021-02-07 00:00:00,39279.41286897885
2021-02-08 00:00:00,38833.34026455532
2021-02-09 00:00:00,46307.57412159395
2021-02-10 00:00:00,46569.56483
2021-02-11 00:00:00,44848.69344950499
2021-02-12 00:00:00,47815.96175554316
2021-02-13 00:00:00,47414.1862550079
2021-02-14 00:00:00,46941.29208582354
2021-02-15 00:00:00,48607.8745224845
2021-02-16 00:00:00,47898.487027633135
2021-02-17 00:00:00,49238.13690672487
2021-02-18 00:00:00,52143.6788446198
2021-02-19 00:00:00,51733.075539032034
2021-02-20 00:00:00,56038.72775892988
2021-02-21 00:00:00,56377.63347790987
2021-02-22 00:00:00,57669.3035269179
2021-02-23 00:00:00,54410.85629451601
2021-02-24 00:00:00,48691.894831704405
2021-02-25 00:00:00,49849.378713583144
2021-02-26 00:00:00,46992.665450048495
2021-02-27 00:00:00,46551.48747675472
2021-02-28 00:00:00,46653.52639939581
2021-03-01 00:00:00,44970.163459946736
2021-03-02 00:00:00,49787.33995949672
2021-03-03 00:00:00,48532.23678981703
2021-03-04 00:00:00,50577.45746915202
2021-03-05 00:00:00,48727.45120080115
2021-03-06 00:00:00,49091.81488232977
2021-03-07 00:00:00,49019.36859236582
2021-03-08 00:00:00,51313.09262027362
2021-03-09 00:00:00,52328.5359126325
2021-03-10 00:00:00,54700.273439277444
2021-03-11 00:00:00,56020.4877195857
2021-03-12 00:00:00,57788.86810329514
2021-03-13 00:00:00,57353.86147197248
2021-03-14 00:00:00,61315.197932766816
2021-03-15 00:00:00,59428.967566027764
2021-03-16 00:00:00,55805.32924923426
2021-03-17 00:00:00,56830.253335076224
2021-03-18 00:00:00,59014.92563205099
2021-03-19 00:00:00,57922.40959262911
2021-03-20 00:00:00,58243.27060892363
2021-03-21 00:00:00,58376.15847137206
2021-03-22 00:00:00,57573.539344778685
2021-03-23 00:00:00,54370.137557895185
2021-03-24 00:00:00,54584.86994699455
2021-03-25 00:00:00,52526.86659704657
2021-03-26 00:00:00,51416.908304980054
2021-03-27 00:00:00,55033.100480447036
2021-03-28 00:00:00,55832.418109618324
2021-03-29 00:00:00,55728.10132780653
2021-03-30 00:00:00,57634.92869447539
2021-03-31 00:00:00,58668.628336761
2021-04-01 00:00:00,58817.3738884188
2021-04-02 00:00:00,58801.194843878126
2021-04-03 00:00:00,59060.02678333801
2021-04-04 00:00:00,57060.40665471088
2021-04-05 00:00:00,58228.802623466196
2021-04-06 00:00:00,58706.81559311396
2021-04-07 00:00:00,58062.17872433649
2021-04-08 00:00:00,56134.41738866435
2021-04-09 00:00:00,58065.644024815316
2021-04-10 00:00:00,58152.993262141834
2021-04-11 00:00:00,59979.39281571831
2021-04-12 00:00:00,59988.02095852983
2021-04-13 00:00:00,59911.020594847316
2021-04-14 00:00:00,63576.676041048275
2021-04-15 00:00:00,62807.12323259299
2021-04-16 00:00:00,63179.772446084695
2021-04-17 00:00:00,61497.299569441195
2021-04-18 00:00:00,60273.86667694734
2021-04-19 00:00:00,56288.94534001195
2021-04-20 00:00:00,55721.166052695626
2021-04-21 00:00:00,56294.728558586925
2021-04-22 00:00:00,54190.07026283405
2021-04-23 00:00:00,51965.5664304852
2021-04-24 00:00:00,51191.1246964079
2021-04-25 00:00:00,50133.1073963654
2021-04-26 00:00:00,48981.4413932161
2021-04-27 00:00:00,53978.80554728962
2021-04-28 00:00:00,54991.81484262107
2021-04-29 00:00:00,54810.6138506792
2021-04-30 00:00:00,53596.70402266675
2021-05-01 00:00:00,57828.511814425874
2021-05-02 00:00:00,57812.96915967891
2021-05-03 00:00:00,56600.74528738432
2021-05-04 00:00:00,57200.30029871162
2021-05-05 00:00:00,53464.37021950372
2021-05-06 00:00:00,57432.100227087576
2021-05-07 00:00:00,56507.759439869595
2021-05-08 00:00:00,57361.56904328887
2021-05-09 00:00:00,58771.881689509355
2021-05-10 00:00:00,58213.926293744385
2021-05-11 00:00:00,55901.66759456145
2021-05-12 00:00:00,56928.97235660158
2021-05-13 00:00:00,50004.76218313686
2021-05-14 00:00:00,49972.795398372444
2021-05-15 00:00:00,49913.26314398822
2021-05-16 00:00:00,46780.902304688214
2021-05-17 00:00:00,46585.06413538846
2021-05-18 00:00:00,43780.82559782485
2021-05-19 00:00:00,43091.04144756922
2021-05-20 00:00:00,37287.39140242737
2021-05-21 00:00:00,40437.73009625558
2021-05-22 00:00:00,37339.63420134628
2021-05-23 00:00:00,37520.31767547438
2021-05-24 00:00:00,34977.527801962424
2021-05-25 00:00:00,38642.4422973396
2021-05-26 00:00:00,38210.80521759389
2021-05-27 00:00:00,39406.934244116186
2021-05-28 00:00:00,38642.89555434217
2021-05-29 00:00:00,35710.220936529884
2021-05-30 00:00:00,34775.07941347281
2021-05-31 00:00:00,35714.75202018067
2021-06-01 00:00:00,37340.6792659422
2021-06-02 00:00:00,36680.06820180283
2021-06-03 00:00:00,37685.71798174826
2021-06-04 00:00:00,39151.316183800314
2021-06-05 00:00:00,36938.72031139185
2021-06-06 00:00:00,35546.98596483364
2021-06-07 00:00:00,35834.4744744042
2021-06-08 00:00:00,33451.38340714534
2021-06-09 00:00:00,33557.15068309184
2021-06-10 00:00:00,37553.64375851888
2021-06-11 00:00:00,36903.304906778896
2021-06-12 00:00:00,37289.43252210222
2021-06-13 00:00:00,35666.14977877309
2021-06-14 00:00:00,39147.70567879997
2021-06-15 00:00:00,40624.51305316154
2021-06-16 00:00:00,40378.20254971114
2021-06-17 00:00:00,38321.454656574206
2021-06-18 00:00:00,38193.619141943964
2021-06-19 00:00:00,35881.11137137543
2021-06-20 00:00:00,35581.64226773201
2021-06-21 00:00:00,35787.07740523232
2021-06-22 00:00:00,31711.935467727006
2021-06-23 00:00:00,32507.738707026845
